,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
306.728,503.0,-864.7337999999742,-295.5251749999903,268.3668999999871,11.816656836783881
306.768,503.0,-865.6331000000413,-289.0,269.0,10.977408450039931
306.808,503.0,-863.3668999999871,-290.3668999999871,267.6331000000129,11.378238037073652
306.848,503.259172499999,-865.2662000000618,-296.0,267.3668999999691,11.621744119571884
306.888,504.2651381074151,-868.7337999999382,-291.7337999999382,275.7337999999382,11.581708852294614
306.928,505.2888948717923,-862.8006999997822,-293.20017499994555,269.0,10.987963840453821
306.968,506.62907179486837,-859.4662000000883,-289.0,270.26689999995585,11.565012968114045
307.008,508.6803538461492,-862.5337999998549,-296.0,274.19930000021776,11.409298616133785
307.048,510.3658179487165,-866.0,-294.71056666675355,264.9098666668652,10.732908072237713
307.088,512.1743769230751,-868.6655000000787,-289.7339749999567,276.19930000004723,10.071419300663319
307.128,515.2512999999964,-862.0,-304.35586666664227,273.35586666664227,10.33857762054327
307.168,518.7709641025627,-866.0,-293.0,271.53379999987,10.20005762689286
307.208,523.8031048593318,-861.4662000000163,-291.26689999999184,271.93240000003266,9.949514637496984
307.248,529.9487538461398,-858.0,-292.16689999992457,265.83310000007543,10.662651014401801
307.288,537.1367999999882,-861.666200000094,-296.166899999953,268.833100000047,11.079491081635044
307.328,545.8846692307505,-859.1668999999246,-301.16689999992457,279.83310000007543,11.240104515368142
307.368,556.2522025640891,-860.166899999953,-300.0,277.333799999906,10.728490501317333
307.408,567.5342538461499,-860.4993000000558,-300.0,268.33240000007436,10.559214964443706
307.448,578.8163051281946,-853.833100000047,-303.833100000047,273.0,10.317061394795347
307.488,589.2917249999848,-856.8331000000186,-304.0,281.49930000005577,10.432555707376787
307.528,599.4365473145666,-855.9331000000195,-301.9331000000195,273.0,9.979735258982702
307.568,609.0154384615248,-856.1337999997866,-298.7993000003201,283.1337999997866,10.525054419431315
307.608,617.5521846153794,-857.9331000000783,-303.9331000000783,281.0668999999217,10.517132631439644
307.648,624.3179846153859,-861.7324000001994,-301.0668999999501,277.7993000001496,10.55182284864114
307.688,629.7265256410237,-858.0,-300.0,279.20069999976516,9.905682727979048
307.728,632.5418923076887,-852.1337999999002,-300.0,281.0,11.197484837044206
307.768,633.0,-862.0668999999217,-293.117074999863,285.0668999999217,11.425636874277988
307.808,632.1777717948739,-859.8662000000998,-303.2006999998504,282.0668999999501,11.897810058033391
307.848,630.3085984654747,-855.9007000000124,-304.0,284.8676000000166,11.715908156640747
307.888,627.3871615384654,-845.099300000161,-302.96689999994635,284.87412500020116,12.708296912998163
307.928,621.6204769230794,-858.0,-303.9669000000032,284.9669000000032,11.364109033584711
307.968,615.4666307692281,-861.0331000000537,-299.86759999978545,271.9006999998391,11.118007878180466
308.008,608.3649153846359,-856.0331000001096,-297.9668999998905,273.06620000021906,10.662559599827393
308.048,600.2119179487356,-862.0,-296.0,279.6225333332382,10.839939645728832
308.088,591.0076384615506,-861.8234666663873,-295.9668999999476,280.91173333319364,10.217296474415376
308.128,583.0066200000106,-854.0993000001581,-295.9751749999605,277.0,9.9726734557083
308.168,573.7999461538454,-861.1330999999986,-300.8669000000013,272.46760000000523,9.859686922409582
308.208,564.5691769230941,-866.0,-298.1331000000309,278.8668999999691,9.868427877468807
308.248,555.411917948738,-857.3993000000927,-298.2662000000618,272.3993000000927,9.892887614022605
308.288,547.2067897436029,-862.1331000000839,-289.49912500031485,280.73379999983206,10.18715148026737
308.328,538.8768692307895,-854.8668999998877,-303.1331000001124,271.2662000002248,10.51429979144043
308.368,529.9469666666764,-856.1331000000839,-287.13310000008397,267.39930000025186,11.028068715547725
308.408,522.9462557544782,-858.6006999998334,-291.86689999994445,271.86689999994445,10.996957212691006
308.448,516.6059410256485,-866.2331000000584,-296.0,284.76689999994164,10.287829635726675
308.488,509.87603846155116,-858.0,-299.23310000002994,268.23310000002994,10.327123438643321
308.528,504.7478333333417,-859.7668999999985,-290.7668999999985,270.7668999999985,10.896938460958744
308.568,499.6196282051396,-864.7668999999701,-292.3910250000824,262.23310000002994,10.10959852540795
308.608,494.7931384615441,-854.4662000000163,-289.0,272.53379999998367,10.126598447869604
308.648,490.69057435897656,-858.7669000000269,-296.7669000000269,269.0,10.848765964066533
308.688,486.94100769231113,-870.0,-292.9079250001138,270.766899999935,10.660726128053188
308.728,483.8952443890301,-863.2331000000868,-293.0,277.0,10.938435185900406
308.768,481.2478512820564,-866.0,-281.6662000001793,265.6662000001793,11.24319778248854
308.808,479.19656923077264,-862.6668999999388,-290.83397499983164,270.33379999987756,11.68362234380181
308.848,477.5726435897444,-869.3337999999344,-293.0829250000574,269.0,12.36067890617606
308.888,476.09400512820804,-864.6668999999388,-286.3331000000612,270.33379999987756,12.636421579053891
308.928,474.52136153846214,-851.3324000001312,-292.6668999999672,265.3331000000328,11.44393428348446
308.968,473.49572051282024,-866.6668999999956,-294.16602500001204,269.0,11.480165814760419
309.008,473.0,-858.6662000000656,-289.0,257.0,11.289412119896209
309.048,472.4458593350404,-870.0,-283.0891999998948,279.0891999998948,10.20438519635102
309.088,472.5786384615376,-865.4225333332533,-282.1549333334932,269.0,10.101083631368407
309.128,472.395720512822,-866.0,-289.4331000000641,280.5668999999359,10.445886466583032
309.168,472.0,-864.8662000000713,-283.6927749998307,272.43310000003567,10.662177830413434
309.208,472.65556153846177,-862.0,-286.56689999999276,265.86620000001443,10.773629137892653
309.248,473.0,-862.2993000001069,-294.07482500002675,259.56689999996433,11.619452783692452
309.288,473.0,-865.5668999999928,-294.80897499998014,265.43310000000724,11.299637027767554
309.328,473.7324846153816,-866.0,-293.0,267.8662000000713,11.854014956309397
309.368,474.0,-869.599300000286,-286.06620000019063,267.5331000000953,11.758406170560844
309.408,474.7555615384615,-862.9337999998662,-294.2508749997491,265.0,11.77310851120646
309.448,475.0,-858.5331000000954,-284.4668999999047,265.5331000000953,12.029462951624293
309.488,475.0,-873.0662000001338,-281.4668999999331,264.5331000000669,11.996728906288974
309.528,475.8324846153828,-865.5993000001155,-289.03397499989416,272.5993000001155,11.911503651751124
309.568,476.0,-863.533100000067,-282.5331000000669,264.40069999979926,11.394784954202327
309.608,476.0,-864.933799999923,-286.06620000007695,266.06620000007695,10.84039690143642
309.648,476.9070818414321,-862.0,-288.544487804885,273.0,10.660237999858827
309.688,477.0,-864.7337999999742,-293.6079250000226,267.6331000000129,11.038201355074563
309.728,477.95812564102584,-862.0,-284.2662000000618,269.7337999999382,10.458543806471873
309.768,478.98376666666337,-866.0,-279.53240000050636,273.0,10.63373257342765
309.808,479.0,-865.6331000000878,-285.3668999999123,261.3668999999123,11.186042627444486
309.848,479.0350487179471,-863.3668999999303,-294.9748250000523,267.7337999998605,10.764565139967507
309.888,480.06068974358755,-866.0,-291.50897499973,264.26620000019636,10.654294371996608
309.928,481.0,-861.3668999999303,-293.4748250000523,258.8993000002092,11.368354262836364
309.968,481.0,-869.1993000000473,-292.4662000000315,265.2668999999843,12.254392171430618
310.008,481.21881538460985,-867.4662000000883,-289.0,270.46620000008835,11.678310066251946
310.048,483.0,-873.3783999998267,-289.0236999995883,269.0,11.493100098756887
310.088,483.1606897435887,-862.0,-289.97746666667757,268.02253333332243,11.74125248645144
310.128,484.18633076922913,-861.266899999899,-290.28292500017676,270.46620000020204,10.699726397442653
310.168,485.21197179487103,-869.4662000001451,-288.73310000007257,268.19930000021776,9.939420505459811
310.208,486.2376128205129,-859.2668999999559,-291.73310000004415,265.0,10.690886677456017
310.248,487.5251611253175,-864.8006999997822,-289.0,269.0,10.829644347125605
310.288,489.2863307692288,-862.0,-296.87587499993026,272.83449999990705,10.85877351018031
310.328,490.3119717948693,-870.0,-296.0,261.50069999985897,10.653490090847294
310.368,491.33761282051114,-864.3337999999628,-293.95792500003256,271.3337999999628,10.597056216878876
310.408,492.7265076923061,-867.8330999999902,-294.37482499999265,271.16690000000983,10.02437875475148
310.448,494.77778974358694,-866.0,-285.8331000000423,268.1668999999577,11.079247110078098
310.488,497.24360769230606,-866.0,-289.0,272.49930000029735,11.146038721793655
310.528,499.4401769230772,-858.6675999998309,-287.33379999991547,267.33379999991547,12.222495777423147
310.568,501.3938797953924,-862.1337999998434,-290.68397499978477,268.7324000003131,12.874780293679876
310.608,503.9533449999972,-859.8662000000998,-294.36707499991275,269.0,13.41585112626429
310.648,505.97778974358926,-865.9331000000215,-296.0,261.13379999995715,12.629055762656606
310.688,508.0290717948701,-863.8662000000998,-287.9339749998629,263.9331000000499,12.11931855643958
310.728,510.6205307692308,-867.9331000000215,-290.6839749999411,273.0,11.783037488740504
310.768,513.6974538461471,-862.9331000000499,-300.0,269.0,11.652389063364996
310.808,516.1829179487127,-858.1337999999571,-293.1170749999625,277.06689999997855,11.990673652360258
310.848,518.8512999999947,-863.8661999999861,-297.06690000000697,275.66549999996505,12.05897881512926
310.888,521.2821943733976,-864.0993000003286,-301.9668999998905,273.06620000021906,12.441916157890928
310.928,523.9974538461512,-863.0331000000812,-292.8741250003042,271.9668999999189,12.489224217792065
310.968,525.691458974359,-858.0662000001054,-289.0579250000922,277.0331000000527,12.191629697943796
311.008,528.1512999999982,-865.0331000000812,-298.30792500014195,265.0,11.614477901400349
311.048,529.7427410256391,-858.0,-290.42160000008914,271.71080000004457,11.385004936138651
311.088,531.5367641025605,-863.377466666686,-298.62253333331404,270.37746666668596,11.014889605998237
311.128,533.5880461538413,-864.9668999999757,-289.90069999992716,270.03310000002426,10.873729175464002
311.168,534.0,-866.0,-295.9751750000024,269.0330999999968,10.068437922073754
311.208,534.842741025641,-854.8668999999445,-289.86689999994445,269.86689999994445,9.977834014687708
311.248,533.3066550000002,-858.0,-296.0,266.86689999991603,10.306118335308028
311.288,531.2632358974394,-862.0,-293.8498250000417,269.6006999998334,10.752627908239367
311.328,528.3179307692388,-862.1331000000839,-293.0,280.86689999991603,10.457731092867741
311.368,525.2410076923132,-868.2662000001111,-293.6501749999583,267.6006999998334,11.664260877241967
311.408,522.1640846153875,-863.8668999999729,-300.0,273.0,11.027320237348274
311.448,518.1162153846217,-862.0,-286.3822250002638,267.86689999994445,9.997163679907343
311.488,514.0238465473149,-862.0,-295.5920749999857,272.53379999998367,9.598777387008536
311.528,510.9410076923141,-862.766899999935,-293.0,269.766899999935,10.327411818380593
311.568,507.8640846153928,-862.0,-297.766899999935,269.46620000013,10.445000285055112
311.608,504.8581076923114,-862.0,-291.7668999999132,263.7668999999132,10.422558583555515
311.648,502.71023846154145,-865.7668999999416,-295.5920749998978,277.0,11.452387762244857
311.688,499.8777717948734,-866.7668999999132,-296.0,270.5337999998264,11.268360537388928
311.728,498.8521307692315,-861.5337999998833,-282.76689999994164,270.3006999998249,11.23433594070273
311.768,497.82693350383806,-859.2331000000868,-286.2331000000868,264.6993000002604,11.1169709943435
311.808,496.8034128205156,-865.3337999999344,-285.3331000000328,273.0,11.475174713994132
311.848,495.78332750000175,-866.0,-292.3331000000044,267.00069999998686,11.803751749808457
311.888,494.7777717948737,-860.3331000000328,-296.0,270.6668999999672,12.00620308085328
311.928,494.0,-858.0,-287.33222500020076,267.6668999999577,11.785840882619395
311.968,493.7264897435899,-862.6661999999709,-296.66619999997084,269.0,11.528750116484002
312.008,493.2991512820505,-861.3331000000991,-286.83397499972745,265.66689999990086,11.703247878719866
312.048,494.0,-860.6675999997299,-289.8891999999099,265.0,11.258105012873889
312.088,494.0,-863.9108000000294,-287.26759999991174,269.0,11.449105780521757
312.128,494.0,-858.0,-293.0,265.29930000010694,11.837329601837158
312.168,494.0,-872.7006999999784,-286.19102500001986,269.0,12.553319580491111
312.208,494.0,-870.5669000000212,-293.0,259.834500000106,12.815330408862417
312.248,494.0,-862.7006999999784,-285.86620000001443,269.0,12.545885462740717
312.288,494.0,-867.4331000000195,-290.4331000000195,275.5668999999805,12.709459042227916
312.328,494.50171538461336,-866.0,-292.1337999997582,264.1337999997582,12.285204202234157
312.368,495.0,-877.4331000000764,-280.43310000007637,273.0,11.160962263747354
312.408,495.0,-867.4668999999615,-277.0,259.93379999992305,11.331989187420817
312.448,495.5760743589727,-870.0,-261.59930000020074,255.85017499994981,11.234807841488601
312.488,496.5866724999995,-874.5331000000385,-273.0,254.39982500002887,11.929482035052139
312.528,497.0,-870.0,-273.0,260.53310000001005,11.911509185399245
312.568,497.6273564102546,-870.0,-273.4006999998845,259.5331000000385,11.795826017780312
312.608,499.3059948717908,-879.8501749999924,-261.5993000000302,255.14982500000755,10.668990811741685
312.648,500.6786384615373,-880.6001750000024,-269.5330999999968,253.4669000000032,10.7284800619787
312.688,501.70247826086825,-878.3501749999924,-265.0,254.0,8.907150152379241
312.728,503.45471282051227,-871.3668999999303,-266.2662000001395,250.0,7.889008608427908
312.768,505.5059948717931,-878.0,-263.3668999999018,246.0,7.388545561340035
312.808,508.33591538461536,-880.5251749999477,-257.0,246.0,7.620059323355525
312.848,510.608558974356,-878.275174999969,-254.64207499992767,246.0,8.077278447326211
312.888,514.3196820512715,-885.0,-255.0251749999477,242.0,8.883991520540121
312.928,518.422246153839,-889.0,-263.36689999995866,244.36689999995866,9.933234228532795
312.968,521.6436076923048,-887.2589749999645,-250.0,233.36689999998708,10.545098842473868
313.008,527.4271457800454,-892.4662000000314,-242.5337999999685,229.4662000000315,10.333038704049212
313.048,532.6496025641025,-896.64413333342,-246.0,214.64413333342,10.049281818800955
313.088,537.7778076922979,-885.0,-246.62160000014978,204.0675999997753,10.034592695689778
313.128,542.7833624999897,-897.5337999998549,-244.2668999999274,207.5337999998548,9.49308036144149
313.168,545.943607692304,-882.4662000000883,-247.46620000008835,218.0,9.815443297608356
313.208,550.0273743589729,-892.4662000000314,-234.0,226.0,10.086637453124373
313.248,554.097453846151,-886.2668999999559,-242.19930000013252,223.26689999995583,10.3123944025644
313.288,557.057976982097,-890.7331000000157,-245.4662000000315,234.0,10.441157276674735
313.328,558.0812025640996,-892.1668999999578,-231.66620000008453,226.0,11.080410165041762
313.368,559.1068435897415,-892.4993000002974,-222.50069999970268,233.66620000019822,10.879783405111125
313.408,560.1324846153833,-884.5006999998732,-239.66620000008453,242.0,11.578026719642716
313.448,561.1581256410237,-893.0,-242.0,243.83310000010385,11.743157463415033
313.488,562.1837666666656,-884.1668999999246,-250.0,238.83310000007543,11.852723973810521
