,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
285.847,429.04187435897563,-864.3668999999587,-223.63310000004134,283.36689999995866,15.96191389456502
285.887,429.0,-882.8993000000387,-204.2662000000258,327.3668999999871,18.475954582396046
285.927,429.0094076923081,-885.0,-211.3669000000155,366.6330999999845,18.118374544170912
285.967,430.0349590792837,-906.2265749999128,-199.44615000021295,355.1006999999613,15.416478639224144
286.007,431.05812564102405,-887.2668999999274,-198.4662000001452,325.19930000021776,17.55100870626086
286.047,432.1675333333319,-903.5337999999117,-203.73310000004417,347.0,17.8140915572482
286.087,434.1094076923064,-948.5970250009256,-152.4705749987841,357.66550000036295,15.06429374778254
286.127,435.1350487179483,-887.7331000000441,-190.60139999973498,347.1993000001325,16.785492829105458
286.167,436.1606897435887,-904.4662000001451,-222.0,314.26689999992743,17.56882908845979
286.207,437.1863307692306,-886.2508749998343,-192.58537499961352,326.74912500016563,14.459487656178748
286.247,438.21197179487183,-878.0,-215.20017499998818,320.0,15.37317308047478
286.287,439.4633449999947,-914.2668999999559,-219.75087499983437,314.73310000004415,15.51779361774586
286.327,441.47522564102286,-900.4662000000314,-230.5337999999685,316.0,13.732502883669751
286.367,443.52650769230667,-926.5338000000254,-218.0,308.7330999999873,15.927062567090859
286.407,445.5777897435875,-924.0,-238.26689999998425,300.5337999999685,16.966570767232106
286.447,447.31453589743563,-907.53379999987,-242.0,309.266899999935,14.874050877683215
286.487,448.0,-915.3108000000109,-236.3108000000109,305.6891999999891,18.86944315200268
286.527,448.0,-909.0,-208.06759999962372,296.0,18.714855563718608
286.567,448.0,-893.5177749997902,-205.74912500016563,314.53379999991165,16.59495515131798
286.607,448.0,-905.2668999999843,-207.5337999999685,288.7331000000157,19.02670573641794
286.647,448.0,-910.4662000000883,-211.75087499983437,266.26689999995585,19.58757258862782
286.687,448.0,-911.2668999999843,-219.73310000001575,260.4662000000315,15.044109794659368
286.727,448.0,-932.812780487828,-219.62556097565619,279.3744390243438,17.244242657436747
286.767,448.51709999999997,-920.0,-226.0,285.0,16.860140394839657
286.807,449.5427410256403,-907.8331000000422,-218.0,296.0,14.284998518179714
286.847,450.5683820512794,-912.6662000002077,-234.0,300.0,15.76451418082504
286.887,451.59402307692125,-913.6675999996983,-234.0,289.0,16.59305596170416
286.927,452.60417249999944,-931.499300000141,-242.50069999985897,281.6258749998237,16.031145040082226
286.967,453.61966410256315,-922.3337999998491,-240.83310000007543,298.83310000007543,18.068047765319726
287.007,454.64530512820505,-923.666200000094,-242.0,251.04102500012928,17.213233582665065
287.047,455.6709461538469,-926.3337999999628,-250.0,255.54207499996747,17.87366125208192
287.087,456.69658717948533,-932.333799999906,-242.166899999953,246.6258749998237,17.915373054817877
287.127,458.4444564102526,-928.6675999999256,-242.0,233.33240000007436,15.73725222631118
287.167,459.74786923076675,-935.666200000094,-251.833100000047,226.0,13.634546366753797
287.207,461.54702051281726,-938.3337999999628,-242.0,204.50069999994423,14.762128226837692
287.247,462.7991512820505,-901.0,-264.66619999998034,222.5007000000295,13.174999947933925
287.287,463.8247923076909,-909.0,-240.8331000000186,219.95792500003253,13.738936109050325
287.327,464.85043333333283,-936.0,-289.70722500020076,187.0,16.716807071570656
287.367,465.87607435897473,-934.3337999998491,-262.66620000015087,218.0427749996417,17.741046933847883
287.407,466.0,-909.0,-265.3337999998018,222.0,17.515247846878495
287.447,466.92735641025433,-926.8331000000754,-279.83310000007543,211.0,20.7009427550675
287.487,467.950560102301,-964.4225333333292,-308.2675999999875,247.15493333334166,20.308821132878517
287.527,470.92822307691887,-926.488266666776,-300.0,211.39790000036913,17.757743695761548
287.567,473.93001750000013,-893.9331000000195,-273.0,223.86620000003907,18.231712488322188
287.607,477.0085769230815,-908.9330999999646,-265.0669000000354,155.79929999989378,17.584720386175363
287.647,482.13678205126905,-911.4022749992554,-259.93310000007637,142.13292500013367,13.441798814718961
287.687,487.3179846153742,-920.382925000137,-296.617074999863,114.93310000007827,14.964494490854143
287.727,493.55046923075287,-919.3001749999199,-291.5660250002934,113.0,16.2155443469279
287.767,500.7299564102461,-885.2675999996869,-246.18397499978474,182.3477250007632,15.783756307651092
287.807,507.77952307691936,-933.0668999999501,-302.1337999999003,165.8662000000997,17.175239571451687
287.847,513.6222461538413,-920.0,-345.20069999976516,170.20069999976516,17.754170024411252
287.887,517.5436076923066,-942.7993000001495,-334.5660250001371,206.89702500063564,16.22141595224285
287.927,520.4136871794882,-927.816025000059,-320.13379999995715,164.06689999997857,16.094244885958627
287.967,521.7675153846161,-914.8670749999128,-325.8662000000997,176.80017499996262,15.137834827550792
288.007,520.2256230769295,-928.0,-335.24912500008037,157.93310000002143,13.605680339264369
288.047,516.8649333333385,-919.3001750000052,-320.267600000028,137.0,14.814119448825357
288.087,512.452961538471,-913.0,-308.2675999999143,101.20069999993571,14.122101309989947
288.127,506.98970769231386,-924.0,-316.0,119.66549999996505,13.181745842945341
288.167,501.24602244390104,-910.9331000000764,-315.7324000003055,109.0,17.447563185614673
288.207,496.56749743590717,-924.0,-320.9006999997566,84.06620000016224,17.80840680418641
288.247,492.08116666667456,-901.0993000001581,-304.0,77.9006999998419,16.69262061838427
288.287,487.77177692308345,-912.6258749996958,-331.0331000000811,163.0331000000811,18.871293159694392
288.327,484.2598051282104,-933.9668999999473,-299.93379999989463,89.9337999998946,19.05424902306668
288.367,480.61793076923215,-932.0,-360.80139999985437,115.06620000004855,14.878417279579134
288.407,477.54100769231087,-901.0331000000527,-351.06620000010537,160.09930000015808,19.359164880632484
288.447,475.4880282051284,-913.9668999999757,-325.9337999999515,140.96689999997574,20.103123446647054
288.487,474.46238717948654,-901.0,-353.57839999985697,158.71080000007152,19.513160162711696
288.527,473.4367461538477,-914.8344999997319,-369.6225333332618,116.86759999978545,21.929722882374804
288.567,473.0,-917.1589749997769,-351.0,158.9668999999189,22.43201469335348
288.607,473.0,-928.0662000001054,-393.8675999997892,163.96689999994732,18.62279783811673
288.647,473.0,-887.9006999997566,-389.1655000004056,144.9668999999189,18.522066992785266
288.687,473.0,-915.0331000000527,-376.3427749997497,138.40897499985508,16.741754994768506
288.727,473.0,-895.9668999999188,-404.9668999999189,149.93379999983776,15.945674226972724
288.767,473.7170999999994,-881.0993000001581,-382.06620000010537,187.0662000001054,15.724532269893981
288.807,473.2758275000014,-891.0662000000485,-401.03310000002426,162.90069999992718,14.489019278866381
288.847,473.0,-894.9668999999473,-396.0331000000527,180.96689999994732,14.686556516276703
288.887,472.23161794871976,-882.0331000000243,-368.8079250000425,178.2251749999818,14.749049835144595
288.927,472.0,-901.0,-381.86690000002596,178.90017500001946,12.962721854623126
288.967,472.0,-885.0,-373.34982500006583,174.26620000017547,14.201368755085886
289.007,472.842741025641,-886.8668999999161,-376.8660250002309,167.46759999966415,14.4166155616806
289.047,474.73676410256576,-875.1331000000555,-390.0,188.73379999988893,13.086896436033179
289.087,476.7880461538414,-885.0,-401.73379999983206,182.76707499985307,17.57233364290127
289.127,477.91966410256225,-912.1331000000555,-411.48292500009717,179.0,16.941980017177123
289.167,478.9453051282027,-881.7329250001469,-402.0,188.60069999974812,15.5057703501001
289.207,479.0,-876.8668999999445,-391.13310000005555,190.39930000016662,17.110585272110235
289.247,479.0,-896.8668999999729,-402.4991250001017,156.39930000008135,16.934821607142794
289.287,479.0,-884.5477250005415,-406.0,186.83624999930578,12.050898691320095
289.327,478.95213076923125,-885.2662000000543,-409.26707499995257,175.73292500004746,15.399813929150845
289.367,478.0,-880.150175000001,-415.2661999999974,161.1330999999987,15.709517083378515
289.407,477.9033275000004,-953.4045499994712,-348.83012500037285,151.50087499989831,13.597106891699301
289.447,476.90084871795034,-885.8669000000014,-403.39929999999606,142.48292499999772,17.454344066970453
289.487,475.8752076923085,-887.3117333332509,-407.6882666667491,158.31173333325094,18.121291242321455
289.527,475.0,-889.5324000001236,-433.6585000010815,149.5108000000412,14.697588898685092
289.567,475.0,-887.8668999999445,-399.3822250002638,137.84982500004165,16.658019885230672
289.607,475.20171538461574,-885.0,-409.6006999999187,137.09982500002033,16.963133955902773
289.647,476.0,-888.2331000000299,-410.57517499997755,152.76689999997004,13.828149171602286
289.687,476.25043333333167,-889.0,-414.3741250000058,164.0,16.07947651806008
289.727,477.2760743589721,-896.6993000000899,-392.76689999997006,130.23310000002996,17.06371846550776
289.767,478.60343076922794,-901.0,-398.0,144.23310000000816,15.040310782887536
289.807,480.6547128205117,-888.233100000065,-404.1089749998212,163.233100000065,15.585762674554681
289.847,482.70599487179254,-877.9079250001138,-410.0,125.46620000013002,15.217317590221818
289.887,484.75727692307635,-889.0,-414.8420749998481,135.7668999999132,12.828249312651984
289.927,486.8085589743601,-904.7668999999416,-417.23310000005836,147.12587499978108,15.586901935177412
289.967,488.42992051281925,-885.0,-426.5337999998264,137.0,15.976315165331924
290.007,488.54443846154055,-877.0920749998978,-394.46620000011677,147.53379999988323,15.646402768288121
290.047,488.0,-874.0,-396.76689999997006,113.0,17.096375000681068
290.087,488.0,-893.0,-398.0,109.69930000017514,18.122227049066705
290.127,488.5068435897432,-893.0,-412.59032500017224,117.0,14.854283780465105
290.167,489.0,-897.0,-406.46620000011677,110.76689999994161,16.367837230944588
290.207,489.5581256410255,-909.0,-406.0,98.92482500002247,15.955499591062292
290.247,490.0,-919.5920749999973,-420.5337999999969,97.53379999999693,15.561520893390629
290.287,490.0,-909.0,-413.76689999997006,105.0,16.054766799403456
290.327,490.0,-905.466200000003,-399.7668999999985,105.46620000000307,15.548630457763768
290.367,490.0,-890.5337999999837,-410.0,75.53379999998367,16.289383547719137
290.407,488.6324666666687,-893.3331000000896,-410.0,58.33379999982071,17.742874468913083
290.447,487.29059230769246,-894.3337999998776,-391.33379999987756,41.000699999816334,16.335051315492446
290.487,486.26495128205056,-900.1108000000143,-406.0,69.11080000001427,17.20883877956552
290.527,486.0,-901.4450666665371,-398.0,61.11196666648849,18.094940492080358
290.567,486.0,-901.0006999999869,-391.3331000000044,20.0,15.8663151669668
290.607,487.62394358974143,-901.0,-389.66690000001455,34.33380000002915,15.069712236786541
290.647,490.5128384615335,-908.3331000000044,-394.0,40.33379999999124,18.011320976814325
290.687,493.5250174999991,-893.0,-389.66550000021135,13.000699999873195,16.01415112447834
290.727,497.4530153846122,-907.6668999998819,-377.9993000003542,41.66759999952773,15.049050873402527
290.767,501.55557948717967,-924.3331000000896,-394.0,35.333100000089644,17.037883059226793
290.807,505.65814358973654,-885.0,-385.3331000000612,34.33310000006122,16.688123527200744
290.847,508.82053076922296,-886.6668999999104,-374.0,22.917074999843123,13.332288914553803
290.887,511.8974538461486,-907.6668999999388,-388.6675999997551,41.66689999993878,14.274398799267393
290.927,512.9914589743581,-905.3331000000328,-386.0,35.0,14.738880977522042
290.967,513.9829000000015,-899.1646250005357,-390.0,6.666200000122446,12.575832259040173
291.007,512.9145179487192,-903.3331000000328,-389.3337999999344,27.666200000065604,12.685281950767422
291.047,510.79485384615316,-895.6662000000088,-386.0,39.0,12.685669248456596
291.087,507.7186521739148,-896.0006999999016,-390.3331000000328,35.9993000000984,11.538852846621717
291.127,504.5316000000071,-897.0,-389.43310000007637,36.13379999984725,12.447605470879044
291.167,500.57177692308403,-902.5668999999236,-368.56689999992363,18.742074999866343,12.465107290595851
291.207,497.4948538461584,-915.5668999999075,-394.29930000027747,78.53962500080927,12.864923119540707
291.247,494.4179307692327,-897.0,-401.5668999999359,16.757925000112113,14.755155797662777
291.287,491.5716550000022,-904.4331000000925,-382.0,39.0,15.132651617077078
291.327,489.5606717948727,-896.1337999998718,-408.7420749998879,43.86620000012813,14.527345661239053
291.367,488.0,-899.8662000000713,-407.1337999999287,64.37412500013366,16.558907775912395
291.407,487.7290538461563,-892.5668999999359,-402.0,36.2993000001922,16.346275717880093
291.447,487.0,-904.4331000000357,-414.8741250001337,59.0,15.427566838588097
291.487,487.0,-901.7558666666878,-399.73239999993666,38.24413333331223,17.857274459913125
291.527,487.0,-889.1783999997963,-398.17839999979634,49.08919999989817,17.266779328331236
291.567,487.0,-907.5668999999805,-403.4331000000195,64.86620000003906,15.304049649538811
291.607,487.39915128205166,-901.4331000000641,-406.0,26.566899999935934,16.605573979066005
291.647,488.0,-901.5668999999075,-401.4331000000925,41.866200000184975,16.379857163098702
291.687,488.0,-915.6910250001762,-411.17517499995193,35.0,13.866713308391892
291.727,488.4760743589715,-899.866200000185,-394.29930000027747,33.866200000184975,16.627988740556262
291.767,489.0,-897.0,-401.1337999998719,31.433100000064066,16.275785515705753
291.807,489.52735641025527,-893.0,-403.1337999999287,47.566899999964356,15.24634034804406
291.847,490.0,-885.0,-411.89982500002884,44.46689999996151,15.891142002018231
291.887,490.0,-904.4006999999698,-399.53310000001005,43.93379999997987,15.96147243856137
291.927,490.0,-905.0,-404.9338000000064,61.06707500000561,14.45640543604213
291.967,490.0,-889.0,-406.0,62.466899999989934,16.350913153700787
292.007,490.0,-901.400699999839,-403.0662000001073,64.93379999989273,15.130204132706748
