,Resp_wave,ACCVert,ACCLat,ACCLong,Jerk
237.636,509.17948717948724,-833.999999999993,-601.9999999999786,232.9999999999929,13.27910393884525
237.676,510.3999999999991,-835.0,-593.0,242.0,9.933625120082734
237.716,512.4102564102567,-842.0,-618.0000000000142,229.00000000002132,13.325008765318882
237.756,514.2307692307689,-827.0,-595.0,232.0,9.857791901229547
237.796,515.2564102564102,-821.999999999993,-586.0000000000355,239.0000000000071,14.144933342210708
237.836,516.2820512820518,-823.0,-612.0,230.0,12.303990549808166
237.876,517.3076923076924,-846.0,-608.0,238.0,9.508280961032517
237.916,518.0,-825.6666666666666,-587.6666666666666,224.66666666666666,12.79413272259058
237.956,518.0,-831.0,-594.9999999999858,233.99999999994316,9.107497897821851
237.996,518.0,-830.0,-605.25,227.0,11.729510108188375
238.036,518.0,-835.0,-597.0,234.0,12.50080640617163
238.076,517.5641025641029,-831.0,-598.0,233.0,8.868699962269716
238.116,516.5384615384613,-823.0,-597.0,232.0000000000142,10.317982230588749
238.156,515.5128205128202,-837.0,-608.0,234.0,10.384126815613309
238.196,514.4871794871794,-827.0,-612.0,230.0,11.27659858761658
238.236,513.4615384615387,-831.9999999999786,-608.9999999999786,234.0,6.685868988468603
238.276,512.4358974358971,-835.0,-606.4999999999893,232.0000000000142,9.582436928903897
238.316,511.42499999999995,-832.0,-604.0,230.0,8.132578599475487
238.356,510.41025641025675,-831.0,-616.0,234.0,12.099718079411423
238.396,509.38461538461587,-827.0,-602.7499999999627,233.00000000002132,10.267141692797171
238.436,508.358974358974,-833.0000000000426,-604.4999999999751,230.0,13.232430842813368
238.476,507.3333333333333,-828.9999999999858,-605.0,232.9999999999929,8.451995715025284
238.516,506.30769230769243,-831.0,-597.0,230.0,11.718712680983751
238.556,506.0,-829.0000000000142,-614.0000000000142,223.0000000000071,11.245823469586135
238.596,505.2564102564101,-821.0,-606.5,230.0,10.572199706080244
238.636,505.0,-828.000000000007,-608.2499999999734,226.00000000002842,12.046425913792268
238.676,505.0,-839.0,-608.0,242.0,13.080794035461263
238.716,504.17948717948724,-830.0000000000214,-605.7500000000053,234.0,10.402026482818435
238.756,504.0,-834.5,-599.0,230.0,11.506323078730684
238.796,503.1282051282051,-823.0,-598.000000000007,224.0000000000142,10.152009223784695
238.836,503.0,-831.0,-620.0,234.0,13.91549590828274
238.876,503.0,-831.0,-612.0,222.0,10.642845094297286
238.916,503.0,-829.6666666666666,-606.0,228.66666666666666,9.58701236847903
238.956,503.0,-835.0000000000284,-605.0,228.0000000000142,10.907265560629677
238.996,502.02564102564116,-833.0,-614.0,231.0,12.609745696027414
239.036,503.0,-835.0,-601.0,234.0,11.474595073711
239.076,502.97435897435884,-830.0,-601.0,229.0,16.65213771210651
239.116,502.0,-829.0000000000142,-597.0,228.0000000000142,11.704645441112701
239.156,502.0,-829.0,-612.0,225.0,14.973341815846569
239.196,502.0,-827.0,-608.0,230.0,10.110183426754181
239.236,502.0,-832.0000000000639,-605.0,232.00000000004263,13.24193036059706
239.276,502.0,-836.4999999999609,-602.9999999999858,231.9999999999858,12.298143367345283
239.316,502.0,-828.0,-616.0,226.0,13.617893153995128
239.356,502.0,-835.0,-612.0,230.0,14.342694132246981
239.396,502.0,-827.0,-610.2500000000373,230.0,11.096992426284789
239.436,502.0,-832.9999999999858,-597.0,229.99999999994316,13.260469405757652
239.476,502.0,-828.000000000007,-610.2499999999876,234.99999999997868,13.838902829335957
239.516,502.0,-835.0,-605.0,234.0,11.943248600263633
239.556,502.0,-839.0,-609.000000000007,230.0,11.730894075017824
239.596,502.3333333333333,-833.0,-595.0,230.0,12.906833047985703
239.636,503.0,-829.999999999993,-605.2499999999804,235.9999999999858,9.242245416897998
239.676,503.3846153846152,-831.0,-612.0,234.0,11.863906425463629
239.716,504.41025641025675,-829.999999999993,-603.999999999993,234.99999999997868,12.592990491552474
239.756,505.0,-831.0,-610.0,236.0,12.394587847512293
239.796,505.4615384615383,-828.000000000007,-597.0,227.9999999999858,14.643897471710703
239.836,506.0,-827.0,-605.0,230.0,9.416837738225952
239.876,506.51282051282055,-831.0,-597.0,242.0,14.501974033391914
239.916,507.5384615384614,-829.6666666666666,-605.0,239.33333333333334,11.75574180795399
239.956,508.5499999999999,-828.333333333308,-601.0,227.33333333338385,13.228116531334752
239.996,509.0,-831.0,-599.6666666666666,232.66666666666666,11.758203150293154
240.036,509.5897435897437,-831.0,-608.0,234.0,7.226202124947299
240.076,510.6153846153844,-834.2,-589.0,232.4,11.505831965601026
240.116,511.641025641026,-827.7999999999818,-601.9999999999659,235.6000000000091,15.197508669171206
240.156,512.6842105263158,-833.4000000000136,-608.0,235.60000000005456,12.005336834108304
240.196,513.6999999999999,-827.0,-601.0,230.0,13.566182967591876
240.236,514.0,-827.0,-608.0,238.0,13.181486770141714
240.276,514.0,-835.0000000000284,-605.0,240.0000000000142,9.391151514484044
240.316,514.7692307692311,-831.0,-603.0,238.0,12.47293620031849
240.356,515.0,-835.0,-597.0,230.0,8.941803733193208
240.396,514.1794871794874,-829.4000000000364,-599.19999999995,235.59999999996361,12.805480209008634
240.436,514.0,-835.0,-596.9999999999716,240.0000000000142,10.436414412248197
240.476,513.1282051282051,-835.0,-608.0,242.0,8.069101525398363
240.516,512.1025641025645,-839.0,-605.0,238.0,12.328809048055861
240.556,511.07692307692275,-825.0000000000142,-606.7500000000124,223.9999999999858,10.831290263765398
240.597,511.0,-828.6000000000546,-610.0000000000512,229.1999999999727,11.074464282179495
240.637,510.02564102564116,-837.3999999999909,-612.0,237.19999999999544,10.653483066625634
240.677,509.0,-827.0,-624.0,242.0,12.547685137065153
240.717,507.9736842105262,-824.333333333346,-606.9999999999906,232.66666666669192,9.059859315609872
240.757,507.0,-838.0,-609.0,233.0,8.766059881919544
240.797,506.92307692307725,-827.0,-601.0,230.0,10.088399049526384
240.837,506.0,-823.0,-616.2000000000864,221.19999999992723,12.667338799290967
240.877,505.8717948717949,-825.0000000000142,-610.0000000000142,231.0000000000071,12.289173427331598
240.917,505.0,-832.3333333333334,-602.3333333333334,228.66666666666666,11.381228713559235
240.957,504.82051282051276,-829.666666666654,-605.0,226.0,9.720851967788414
240.997,504.0,-827.0,-608.0,226.0,12.711087089989974
241.03699999999998,504.0,-823.9999999999786,-603.7499999999413,218.74999999992008,11.988446048724429
241.077,504.0,-833.4,-606.0,230.0,10.75607292097584
241.11700000000002,504.0,-830.1999999999728,-613.5999999999864,232.40000000001365,11.805829534671552
241.15699999999998,503.6923076923083,-833.3999999999909,-606.5999999999921,233.19999999999544,9.786815447438197
241.197,503.0,-831.0,-609.2499999999804,235.9999999999858,8.304590703828355
241.23700000000002,503.0,-819.0,-610.6666666666288,220.0000000001421,12.89478118839435
241.277,503.0,-833.999999999993,-607.2499999999947,235.9999999999858,8.525234968133551
241.317,503.0,-823.0,-620.0,234.0,11.824806951567169
241.35700000000003,503.0,-823.0000000000284,-601.0000000000284,226.00000000002842,7.392834185697698
241.397,503.0,-833.0,-609.25,230.0,9.346000487066823
241.437,503.0,-824.9999999999574,-605.0,225.99999999997158,13.390137047598273
241.47699999999998,503.0,-833.9999999999716,-617.9999999999432,224.00000000005684,11.74026966814692
241.517,503.0,-831.0,-608.0,230.0,10.536141650400598
241.55700000000002,503.0,-827.0,-607.7500000000196,224.9999999999929,12.090101656788644
241.59699999999998,503.0,-823.0,-608.5000000000249,226.0,13.1218866646346
241.637,503.0,-823.0,-604.0,233.0,12.940059676911314
241.67700000000002,503.0,-831.0000000000284,-619.9999999999716,237.99999999991473,10.320787148311926
241.71699999999998,503.0,-824.9999999999574,-596.0000000000214,230.99999999997868,10.978441806604902
241.757,503.0,-829.0000000000142,-608.5000000000249,229.99999999994316,10.709393020515625
241.79700000000003,503.0,-829.9999999999361,-608.9999999999786,234.0,12.287746245149584
241.837,503.0,-831.0,-608.0,242.0,9.976700853098194
241.877,503.71794871794896,-827.0,-612.0,230.0,13.692408035672107
241.91699999999997,504.0,-823.0,-603.6666666667046,230.0,11.754050975959565
241.957,504.7692307692305,-827.0,-604.4999999999751,230.0,11.815228917985662
241.997,505.0,-837.0000000000426,-612.9999999999786,233.00000000002132,17.055698455166603
242.03699999999998,505.0,-827.0,-601.0000000000782,233.99999999997158,9.365975068329615
242.077,505.8249999999998,-829.0,-606.25,225.0,11.17947518476621
242.11700000000002,506.8461538461545,-828.9999999999858,-595.000000000071,226.0,13.140640007085105
242.15699999999998,507.0,-831.0,-605.7500000000053,235.9999999999858,13.52263861957418
242.197,507.8974358974361,-827.0,-612.0,230.0,13.571805478034388
242.23700000000002,508.0,-828.0000000000284,-607.2499999999786,230.0,9.128531413775757
242.277,508.9487179487177,-827.0000000000284,-604.5000000000249,227.9999999999858,12.312483074171494
242.317,509.97435897435884,-829.0,-603.75,240.0,14.091259215159091
242.35700000000003,511.00000000000074,-827.0,-607.9999999999502,230.0,11.156947004060543
242.397,512.0,-827.0,-603.0,236.0,9.979752445884099
242.437,512.0,-833.0000000000142,-608.4999999999751,227.9999999999858,13.690962878808193
242.47699999999998,512.0,-835.0,-606.7500000000498,234.0,13.261598738887338
242.517,512.0,-835.0,-597.0,242.0,14.065184639366459
242.55700000000002,512.1282051282056,-828.9999999999858,-602.000000000007,230.0,11.443060133622387
242.59699999999998,513.0,-824.9999999999858,-606.5000000000107,230.00000000002842,12.94796428962178
242.637,512.8205128205128,-830.0,-592.0,232.0,14.068841650843199
242.67700000000002,512.0,-834.9999999999716,-605.0000000000781,233.99999999994316,11.97919309684182
242.71699999999998,512.0,-825.9999999999361,-601.9999999999786,237.00000000002132,16.306066717460226
242.757,512.0,-828.9999999999858,-610.5000000000675,223.9999999999858,13.14060281690529
242.79700000000003,512.0,-829.9999999999361,-608.0,227.99999999995737,12.967198367287455
242.837,511.71794871794896,-823.0,-601.0,226.0,9.770736534364646
242.877,511.0,-831.0,-605.0,234.0,10.346483807742459
242.91699999999997,510.66666666666737,-828.3333333332954,-607.0000000000284,234.0,7.891199964012275
242.957,510.0,-827.0000000000284,-599.0000000000142,231.9999999999858,10.193189041615863
242.997,509.61538461538413,-838.0000000000214,-608.0,234.0,10.588336338317449
243.03699999999998,509.0,-827.0,-608.0000000000568,229.99999999994316,9.287311729171382
243.077,508.56410256410254,-830.0,-610.25,233.0,13.3151491913038
243.11700000000002,507.538461538461,-824.9999999999858,-606.4999999999893,230.0,9.413756816140506
243.15699999999998,507.0,-823.0,-610.2499999999876,235.0000000000071,10.2932553541334
243.197,507.0,-835.0,-612.0,234.0,11.677118935164945
243.23700000000002,506.4615384615379,-827.0,-607.7500000000782,230.0,13.305170274056247
243.277,506.0,-820.9999999999858,-606.4999999999893,230.0,12.29103984331421
243.317,506.0,-829.0,-611.0,231.0,13.745370713044558
243.35700000000003,506.0,-830.9999999999716,-615.9999999999716,234.0,11.303880302042648
243.397,506.0,-827.0,-612.0,236.0,10.184489441351253
243.437,505.358974358974,-828.9999999999858,-597.0,227.9999999999858,11.533242669885718
243.47699999999998,505.0,-828.9999999999432,-612.0,230.0,12.482466123479142
243.517,505.0,-827.0,-601.0,230.0,12.837745609280116
243.55700000000002,505.0,-827.0,-613.9999999999858,232.0000000000142,8.81289037445707
243.59699999999998,505.0,-824.9999999999858,-616.0000000000284,222.0,8.809815602675231
243.637,505.0,-832.0,-615.0,231.0,12.318286115864911
243.67700000000002,505.0,-831.0000000000284,-611.9999999999716,233.99999999994316,7.884314766620929
243.71699999999998,505.0,-829.0000000000426,-608.9999999999786,222.0,13.052005516918115
243.757,505.0,-828.9999999999858,-614.0000000000426,228.0000000000142,13.84704117942719
243.79700000000003,505.0,-819.9999999999786,-605.0,228.00000000004263,10.346443027806341
243.837,505.0,-831.0,-608.0,230.0,11.08500889650233
243.877,505.0,-827.0,-616.0,234.0,12.635134834657382
243.91699999999997,505.0,-825.6666666664772,-608.0,228.66666666670457,16.956730152907262
243.957,505.0,-825.0000000000142,-614.0000000000142,236.0000000000142,10.974349269578578
243.997,505.0,-829.0000000000426,-606.7499999999627,222.0,11.573840711685001
244.03699999999998,505.0,-830.9999999999432,-615.9999999999432,237.9999999998863,14.585840381670222
244.077,505.02564102564116,-824.0,-607.75,230.0,11.10217051801737
244.11700000000002,506.0,-825.0000000000142,-602.4999999999325,226.0,12.63941502004678
244.15699999999998,506.0769230769227,-823.0,-602.7500000000124,226.0,10.716789575871557
244.197,507.0,-835.0,-601.0,234.0,8.985995392200312
244.23700000000002,507.12820512820576,-837.9999999999716,-616.0,232.99999999997158,9.96301019589629
244.277,508.0,-829.0000000000142,-608.5000000000533,242.0,13.922447190584023
244.317,508.17948717948735,-824.0,-596.0,224.0,12.446821324542123
244.35700000000003,509.2051282051291,-831.0,-619.9999999999432,237.99999999991473,14.201198684551578
244.397,510.0,-824.0,-603.75,227.0,12.170968258520379
244.437,510.0,-828.9999999999858,-604.4999999999751,234.0,8.565568735381834
244.47699999999998,510.28205128205053,-827.0,-616.0,231.00000000002842,11.21478226611819
244.517,511.0,-827.0,-605.0,238.0,14.653502783000146
244.55700000000002,511.3250000000002,-823.0,-602.000000000007,215.75000000003376,12.895538836695255
244.59699999999998,512.0,-829.0000000000142,-608.5000000000249,234.0,9.351588452040874
244.637,512.3589743589745,-827.0,-602.0,232.0,11.065217089691282
244.67700000000002,513.3846153846159,-826.9999999999432,-615.9999999999716,234.00000000005684,10.518185078086207
244.71699999999998,514.0,-829.0000000000426,-600.0000000000214,227.99999999995737,9.954460846563608
244.757,514.0,-824.9999999999858,-608.0,232.0000000000142,8.24819105181461
244.79700000000003,514.0,-834.0000000000214,-608.2500000000799,238.99999999997868,11.970300174848875
244.837,514.0,-831.0,-605.0,230.0,10.65634344062328
244.877,513.4871794871791,-823.0,-612.0,234.0,10.751798370538626
244.91699999999997,513.0,-825.6666666667046,-599.6666666668183,224.66666666670457,12.274692674492144
244.957,513.0,-831.0000000000284,-616.0,238.0,10.422329627367494
244.997,512.410256410256,-829.9999999999361,-597.7499999998987,223.99999999995737,11.615264616699212
245.03699999999998,511.38461538461587,-838.9999999999147,-607.9999999999502,233.99999999997158,12.818104292924192
245.077,511.0,-824.0,-612.0,220.0,13.343369626500966
245.11700000000002,510.33333333333286,-826.9999999999716,-610.4999999999609,230.00000000002842,14.608805609389199
245.15699999999998,509.30769230769295,-826.0000000000214,-609.000000000007,228.9999999999929,14.283719746491707
245.197,509.0,-827.0,-608.0,230.0,12.250812313437319
245.23700000000002,508.28205128205053,-829.9999999999716,-614.9999999999716,235.99999999994316,11.57619389813585
245.277,508.0,-828.9999999999858,-604.5000000000249,233.99999999994316,11.82315617245234
245.317,507.23076923076894,-819.0,-607.25,228.0,11.775711308543396
245.35700000000003,506.20512820512766,-826.9999999999432,-615.9999999999218,230.00000000002842,11.311276440792057
245.397,506.0,-829.0,-605.0,224.0,10.757433973423435
245.437,506.0,-831.0000000000284,-609.9999999999858,228.0000000000142,9.48175519180754
245.47699999999998,506.0,-832.9999999998295,-610.0000000000568,224.99999999997158,16.169945738086206
245.517,506.0,-827.0,-612.0,234.0,11.822824745844986
245.55700000000002,505.0769230769227,-825.0000000000142,-617.9999999999858,231.0000000000071,12.981732921771878
245.59699999999998,505.0,-823.0,-610.0000000000142,235.9999999999858,14.340760774517713
245.637,505.0,-832.0,-610.0,226.0,13.444681989494551
245.67700000000002,506.0,-827.0,-611.9999999999716,226.00000000002842,9.99020532674662
245.71699999999998,505.9743589743596,-823.9999999999786,-606.7499999999627,219.99999999995737,13.078391804817711
245.757,505.05128205128227,-829.0000000000142,-612.0000000000284,226.00000000002842,14.023360055078166
245.79700000000003,506.0,-831.0000000000853,-608.9999999999786,222.99999999997868,13.066029025053943
245.837,505.92307692307725,-839.0,-616.0,234.0,8.454464318384462
245.877,505.10256410256454,-819.0,-605.0,218.0,11.982740542682373
245.91699999999997,506.0,-828.3333333334091,-612.0,227.33333333329543,10.337020732431954
245.957,506.0,-830.9999999999716,-601.0,227.9999999999858,12.862651349296812
245.997,506.0,-832.0000000000639,-619.2500000001013,228.00000000004263,11.417357532343564
246.03699999999998,506.0,-830.9999999999716,-608.0000000000284,222.00000000005684,14.207683784286512
246.077,506.0,-825.0,-605.0,227.0,11.902572731236825
246.11700000000002,506.0,-824.9999999999858,-612.4999999999467,230.00000000002842,10.66773125081462
246.15699999999998,506.0,-827.0,-606.2499999999876,234.0,10.557531042603216
246.197,506.0,-827.0,-616.0,222.0,12.83088473395649
246.23700000000002,506.33333333333405,-829.9999999999716,-612.0,232.99999999997158,13.888483798987604
246.277,507.0,-833.0000000000426,-603.0000000000142,232.0000000000142,12.894885182097335
246.317,507.0,-835.0,-609.0,230.0,11.267321391641387
246.35700000000003,507.0,-822.9999999999716,-612.0000000000284,237.9999999998863,11.050021008554536
246.397,507.4358974358972,-821.0,-615.25,230.0,13.15526291261589
